#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
             6.0,        0,         -1,                  0,                    0
             8.0,        0,         -1,                  0,                    0
             8.0,        0,         -1,                  0,                    0
             6.0,        8, 0.06873512542137407,                5.0,                  5.0
             8.0,       10, 0.0758254480012038,                5.0,                  5.0
             7.0,        7, 0.07613098098326326,                5.0,                  5.0
             7.0,       10, 0.07094712080288014,                5.0,                  5.0
             5.0,        7, 0.06548757103796334,                5.0,                  5.0
             6.0,        7, 0.07029153097085902,                5.0,                  5.0
             7.0,        6, 0.18848027616201743,                5.0,                  5.0
             5.0,        0,         -1,                  0,                    0
             8.0,        0,         -1,                  0,                    0
             6.0,        8, 0.06873512542137407,                5.0,                  5.0
             6.0,       10, 0.07204684655558503,  4.564371391639369,                  5.0
             9.0,        7, 0.07679091292624078,                5.0,                  5.0
             8.0,        5, 0.2527640571908685,                5.0,                  5.0
             3.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             8.0,       10, 0.07361200524937893,                5.0,                  5.0
             6.0,       10, 0.07094395037265801,                5.0,                  5.0
             6.0,        7, 0.10571364508446254,                5.0,                  5.0
             5.0,        2, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             5.0,        1, 0.710924272578675,                0.0,                  0.0
             5.0,        0,         -1,                  0,                    0
             7.0,       10, 0.07094712080288014,                5.0,                  5.0
             6.0,        8, 0.06836756228279453,                5.0,                  5.0
             7.0,        7, 0.0757223400965882,  4.743112741434165,                  5.0
             7.0,        5, 0.2527640571908685,                5.0,                  5.0
             8.0,        0,         -1,                  0,                    0
             2.0,        7, 0.06028778978407339,                5.0,                  5.0
             7.0,       10, 0.07146913903119469,                5.0,                  5.0
             8.0,       10, 0.07392429262625946,                5.0,                  5.0
             8.0,        2, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             8.0,        0,         -1,                0.0,                  0.0
             5.0,        0,         -1,                0.0,                  0.0
             7.0,       10, 0.07094712080288014,                5.0,                  5.0
             9.0,       10, 0.07419501979827155,  4.598515439974013,                  5.0
             3.0,        7, 0.13475519945361833,  2.089451508076105,                  5.0
             8.0,        2, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             7.0,       10, 0.07094712080288014,                5.0,                  5.0
             7.0,       10, 0.07033577914917669,                5.0,                  5.0
             6.0,        7, 0.08952418776709836,                5.0,                  5.0
             5.0,        2, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             7.0,       10, 0.07094712080288014,                5.0,                  5.0
             8.0,       10, 0.07170747267702406,                5.0,                  5.0
             3.0,        4, 0.10304021426084321,                5.0,                  5.0
             7.0,        6, 0.1884802072396213,                5.0,                  5.0
             8.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             2.0,        7, 0.06028778978407339,                5.0,                  5.0
